11868,400 N Franklin St,Syracuse,NY,
11869,400 South Av,Syracuse,NY,
11870,500 Allen St,Syracuse,NY,
11871,600 Robinson St,Syracuse,NY,
11872,2158 Park St,Syracuse,NY,
11873,200 S Geddes St,Syracuse,NY,
11874,300 Prospect Av,Syracuse,NY,
11875,1000 Milton Av,Syracuse,NY,
11876,300 Wilson St,Syracuse,NY,
11877,2158 Park St,Syracuse,NY,
11878,1000 James St,Syracuse,NY,
11879,1000 W Genesee St,Syracuse,NY,
11880,1200 South Av,Syracuse,NY,
11881,1900 Grant Blvd,Syracuse,NY,
11882,200 Miles Av,Syracuse,NY,
11883,200 N Townsend St,Syracuse,NY,
11884,2500 Erie Blvd E,Syracuse,NY,
11885,300 S Salina St,Syracuse,NY,
11886,3100 Meadowbrook Dr,Syracuse,NY,
11887,400 Butternut St,Syracuse,NY,
11888,400 Butternut St,Syracuse,NY,
11889,400 Highland St,Syracuse,NY,
11890,100 Pond St,Syracuse,NY,
11891,300 W Brighton Av,Syracuse,NY,
11892,700 Hawley Av,Syracuse,NY,
11893,1700 Euclid Av,Syracuse,NY,
11894,2158 Park St,Syracuse,NY,
11895,2158 Park St,Syracuse,NY,
11896,100 Mather St,Syracuse,NY,
11897,100 Solar St,Syracuse,NY,
11898,2400 Erie Blvd E,Syracuse,NY,
11899,300 S State St,Syracuse,NY,
11900,3000 Erie Blvd E,Syracuse,NY,
11901,700 Irving Av,Syracuse,NY,
11902,300 Putnam St,Syracuse,NY,
11903,2158 Park St,Syracuse,NY,
11904,2158 Park St,Syracuse,NY,
11905,100 S Salina St,Syracuse,NY,
11906,1400 Lodi St,Syracuse,NY,
11907,200 E Adams St,Syracuse,NY,
11908,200 Harrison St,Syracuse,NY,
11909,200 Herbert St,Syracuse,NY,
11910,200 Magnolia St,Syracuse,NY,
11911,2500 Erie Blvd E,Syracuse,NY,
11912,500 S Salina St,Syracuse,NY,
11913,100 Grove St,Syracuse,NY,
11914,400 Durston Av,Syracuse,NY,
11915,100 Stone Ct,Syracuse,NY,
11916,200 Whitwell Dr,Syracuse,NY,
11917,500 Summit Av,Syracuse,NY,
11918,800 Dewitt St,Syracuse,NY,
11919,800 N Salina St,Syracuse,NY,
11920,100 Mclennan Av,Syracuse,NY,
11921,200 E Onondaga St,Syracuse,NY,
11922,300 S Salina St,Syracuse,NY,
11923,400 Montgomery St,Syracuse,NY,
11924,700 University Av,Syracuse,NY,
11925,900 Glenwood Av,Syracuse,NY,
11926,200 Rich St,Syracuse,NY,
11927,300 Ballantyne Rd,Syracuse,NY,
11928,4300 S Salina St,Syracuse,NY,
11929,100 Putnam St,Syracuse,NY,
11930,300 Richmond Av,Syracuse,NY,
11931,200 Brampton Rd,Syracuse,NY,
11932,2000 Valley Dr,Syracuse,NY,
11933,2158 Park St,Syracuse,NY,
11934,2158 Park St,Syracuse,NY,
11935,100 W Lafayette Av,Syracuse,NY,
11936,1000 S Mcbride St,Syracuse,NY,
11937,1200 Madison St,Syracuse,NY,
11938,300 N Mcbride St,Syracuse,NY,
11939,400 Butternut St,Syracuse,NY,
11940,500 Erie Blvd W,Syracuse,NY,
11941,3300 Burnet Av,Syracuse,NY,
11942,100 Parkside Av,Syracuse,NY,
11943,200 Ashdale Av,Syracuse,NY,
11944,800 Butternut St,Syracuse,NY,
11945,1200 S Geddes St,Syracuse,NY,
11946,2158 Park St,Syracuse,NY,
11947,2158 Park St,Syracuse,NY,
11948,100 Greenland Dr,Syracuse,NY,
11949,1600 Erie Blvd E,Syracuse,NY,
11950,2800 Erie Blvd E,Syracuse,NY,
11951,300 Boston St,Syracuse,NY,
11952,300 Plum St,Syracuse,NY,
11953,500 Delaware St,Syracuse,NY,
11954,600 Mountainview Av,Syracuse,NY,
11955,700 First North St,Syracuse,NY,
11956,1500 W Genesee St,Syracuse,NY,
11957,300 Putnam St,Syracuse,NY,
11958,800 Erie Blvd W,Syracuse,NY,
11959,100 Richmond Av,Syracuse,NY,
11960,400 Atlantic Av,Syracuse,NY,
11961,100 Lafayette Rd,Syracuse,NY,
11962,100 Valley Dr,Syracuse,NY,
11963,2600 Erie Blvd E,Syracuse,NY,
11964,300 Prospect Av,Syracuse,NY,
11965,500 S State St,Syracuse,NY,
11966,500 S State St,Syracuse,NY,
11967,500 Valley Dr,Syracuse,NY,
11968,400 S Salina St,Syracuse,NY,
11969,1000 Milton Av,Syracuse,NY,
11970,2158 Park St,Syracuse,NY,
11971,100 Hope Av,Syracuse,NY,
11972,1100 N State St,Syracuse,NY,
11973,600 Walnut Av,Syracuse,NY,
11974,100 Culbert St,Syracuse,NY,
11975,300 S Salina St,Syracuse,NY,
11976,600 Winton St,Syracuse,NY,
11977,100 State Fair Blvd,Syracuse,NY,
11978,500 S Clinton St,Syracuse,NY,
11979,100 Ballantyne Rd,Syracuse,NY,
11980,200 S Salina St,Syracuse,NY,
11981,400 Douglas St,Syracuse,NY,
11982,100 Lafayette Rd,Syracuse,NY,
11983,1000 S Mcbride St,Syracuse,NY,
11984,200 W Jefferson St,Syracuse,NY,
11985,2200 Onondaga Creek Blvd,Syracuse,NY,
11986,400 Clarence Av,Syracuse,NY,
11987,400 Oakwood Av,Syracuse,NY,
11988,400 Salt Springs Rd,Syracuse,NY,
11989,100 Dickerson St,Syracuse,NY,
11990,3100 Grant Blvd,Syracuse,NY,
11991,100 Lawrence St,Syracuse,NY,
11992,300 Standish Dr,Syracuse,NY,
11993,500 Scott Av,Syracuse,NY,
11994,100 W Seneca Tpke,Syracuse,NY,
11995,1200 Wolf St,Syracuse,NY,
11996,2500 Erie Blvd E,Syracuse,NY,
11997,300 S Salina St,Syracuse,NY,
11998,300 S Salina St,Syracuse,NY,
11999,600 Catherine St,Syracuse,NY,
12000,800 Pond St,Syracuse,NY,
12001,2158 Park St,Syracuse,NY,
12002,500 W Bear St,Syracuse,NY,
12003,300 Scottholm Ter,Syracuse,NY,
12004,400 University Av,Syracuse,NY,
12005,900 Avery Av,Syracuse,NY,
12006,2158 Park St,Syracuse,NY,
12007,100 Gertrude St,Syracuse,NY,
12008,100 Sedgewick Dr,Syracuse,NY,
12009,100 Westcott St,Syracuse,NY,
12010,900 First North St,Syracuse,NY,
12011,100 Ashdale Av,Syracuse,NY,
12012,100 Smith Ln,Syracuse,NY,
12013,300 Tully St,Syracuse,NY,
12014,100 Walton St,Syracuse,NY,
12015,1100 W Colvin St,Syracuse,NY,
12016,600 S Geddes St,Syracuse,NY,
12017,100 Mather St,Syracuse,NY,
12018,200 Grumbach Av,Syracuse,NY,
12019,2900 James St,Syracuse,NY,
12020,2158 Park St,Syracuse,NY,
12021,2158 Park St,Syracuse,NY,
12022,100 Marshall St,Syracuse,NY,
12023,2158 Park St,Syracuse,NY,
12024,3900 S Salina St,Syracuse,NY,
12025,500 S Salina St,Syracuse,NY,
12026,500 S Salina St,Syracuse,NY,
12027,700 Cadillac St,Syracuse,NY,
12028,700 Ostrom Av,Syracuse,NY,
12029,400 Hiawatha Blvd W,Syracuse,NY,
12030,700 Kirkpatrick St,Syracuse,NY,
12031,500 Park Av,Syracuse,NY,
12032,900 W Lafayette Av,Syracuse,NY,
12033,200 N West St,Syracuse,NY,
12034,2158 Park St,Syracuse,NY,
12035,2158 Park St,Syracuse,NY,
12036,200 Lambreth Ln,Syracuse,NY,
12037,4700 Onondaga Blvd,Syracuse,NY,
12038,700 First North St,Syracuse,NY,
12039,1000 Valley Dr,Syracuse,NY,
12040,2100 E Fayette St,Syracuse,NY,
12041,2158 Park St,Syracuse,NY,
12042,2158 Park St,Syracuse,NY,
12043,2158 Park St,Syracuse,NY,
12044,2158 Park St,Syracuse,NY,
12045,100 E Fayette St,Syracuse,NY,
12046,1400 Erie Blvd E,Syracuse,NY,
12047,1600 Spring St,Syracuse,NY,
12048,200 Croly St,Syracuse,NY,
12049,600 Butternut St,Syracuse,NY,
12050,800 Pond St,Syracuse,NY,
12051,600 N Salina St,Syracuse,NY,
12052,2158 Park St,Syracuse,NY,
12053,2158 Park St,Syracuse,NY,
12054,3600 James St,Syracuse,NY,
12055,100 Centennial Dr,Syracuse,NY,
12056,200 N Geddes St,Syracuse,NY,
12057,400 W Division St,Syracuse,NY,
12058,900 Burnet Av,Syracuse,NY,
12059,300 W Ostrander Av,Syracuse,NY,
12060,2158 Park St,Syracuse,NY,
12061,2158 Park St,Syracuse,NY,
12062,2158 Park St,Syracuse,NY,
12063,100 Murray Av,Syracuse,NY,
12064,2600 Burnet Av,Syracuse,NY,
12065,300 Hiawatha Blvd W,Syracuse,NY,
12066,400 Tennyson Av,Syracuse,NY,
12067,700 Grant Blvd,Syracuse,NY,
12068,300 Glencove Rd,Syracuse,NY,
12069,1700 W Onondaga St,Syracuse,NY,
12070,500 Lynch Av,Syracuse,NY,
12071,1200 Milton Av,Syracuse,NY,
12072,300 Milburn Dr,Syracuse,NY,
12073,2158 Park St,Syracuse,NY,
12074,2158 Park St,Syracuse,NY,
12075,100 Dougall Av,Syracuse,NY,
12076,100 Linwill Ter,Syracuse,NY,
12077,100 Ross Park,Syracuse,NY,
12078,2800 E Genesee St,Syracuse,NY,
12079,500 Wolf St,Syracuse,NY,
12080,100 Gordon Av,Syracuse,NY,
12081,100 Remington Av,Syracuse,NY,
12082,1000 Madison St,Syracuse,NY,
12083,2158 Park St,Syracuse,NY,
12084,2158 Park St,Syracuse,NY,
12085,2158 Park St,Syracuse,NY,
12086,100 Blossom Rd,Syracuse,NY,
12087,1000 W Genesee St,Syracuse,NY,
12088,1700 Court St,Syracuse,NY,
12089,300 Village Dr,Syracuse,NY,
12090,600 Wolcott Av,Syracuse,NY,
12091,700 First North St,Syracuse,NY,
12092,700 First North St,Syracuse,NY,
12093,700 S Crouse Av,Syracuse,NY,
12094,2158 Park St,Syracuse,NY,
12095,300 Prospect Av,Syracuse,NY,
12096,1000 S Geddes St,Syracuse,NY,
12097,200 Duane St,Syracuse,NY,
12098,2158 Park St,Syracuse,NY,
12099,2158 Park St,Syracuse,NY,
12100,100 Hunter Av,Syracuse,NY,
12101,1100 Milton Av,Syracuse,NY,
12102,200 Hawley Av,Syracuse,NY,
12103,200 W Fayette St,Syracuse,NY,
12104,300 N Midler Av,Syracuse,NY,
12105,400 S Warren St,Syracuse,NY,
12106,600 Atlantic Av,Syracuse,NY,
12107,300 S Clinton St,Syracuse,NY,
12108,2158 Park St,Syracuse,NY,
12109,2000 Valley Dr,Syracuse,NY,
12110,300 Gifford St,Syracuse,NY,
12111,100 N Collingwood Av,Syracuse,NY,
12112,600 Hawley Av,Syracuse,NY,
12113,1300 Northcliffe Rd,Syracuse,NY,
12114,100 Marshall St,Syracuse,NY,
12115,1200 E Fayette St,Syracuse,NY,
12116,200 Ulster St,Syracuse,NY,
12117,400 Butternut St,Syracuse,NY,
12118,900 Lancaster Av,Syracuse,NY,
12119,800 N Salina St,Syracuse,NY,
12120,200 Magnolia St,Syracuse,NY,
12121,100 Maple Ter,Syracuse,NY,
12122,100 S Carbon St,Syracuse,NY,
12123,100 Sabine St,Syracuse,NY,
12124,300 Thurber St,Syracuse,NY,
12125,500 S Crouse Av,Syracuse,NY,
12126,2158 Park St,Syracuse,NY,
12127,200 Milton Av,Syracuse,NY,
12128,4100 S Salina St,Syracuse,NY,
12129,600 Second North St,Syracuse,NY,
12130,700 W Genesee St,Syracuse,NY,
12131,1600 Grant Blvd,Syracuse,NY,
12132,300 Spencer St,Syracuse,NY,
12133,2158 Park St,Syracuse,NY,
12134,2158 Park St,Syracuse,NY,
12135,1900 Lodi St,Syracuse,NY,
12136,200 East Av,Syracuse,NY,
12137,2600 Erie Blvd E,Syracuse,NY,
12138,300 S Lowell Av,Syracuse,NY,
12139,1100 N Salina St,Syracuse,NY,
12140,300 Genesee Park Dr,Syracuse,NY,
12141,100 Pond St,Syracuse,NY,
12142,200 N Collingwood Av,Syracuse,NY,
12143,400 Butternut St,Syracuse,NY,
12144,500 Second North St,Syracuse,NY,
12145,700 E Genesee St,Syracuse,NY,
12146,500 W Brighton Av,Syracuse,NY,
12147,2500 Grant Blvd,Syracuse,NY,
12148,300 Bradley St,Syracuse,NY,
12149,300 Midland Av,Syracuse,NY,
12150,400 University Av,Syracuse,NY,
12151,400 Wolf St,Syracuse,NY,
12152,2158 Park St,Syracuse,NY,
12153,100 Martin Luther King E,Syracuse,NY,
12154,1200 Harrison St,Syracuse,NY,
12155,2800 Grant Blvd,Syracuse,NY,
12156,400 S Wilbur Av,Syracuse,NY,
12157,700 First North St,Syracuse,NY,
12158,700 Tompkins St,Syracuse,NY,
12159,2158 Park St,Syracuse,NY,
12160,2800 Erie Blvd E,Syracuse,NY,
12161,400 Stolp Av,Syracuse,NY,
12162,2158 Park St,Syracuse,NY,
12163,500 W Colvin St,Syracuse,NY,
12164,100 Dell St,Syracuse,NY,
12165,100 Tennyson Av,Syracuse,NY,
12166,100 W Glen Av,Syracuse,NY,
12167,200 Mather St,Syracuse,NY,
12168,800 S Wilbur Av,Syracuse,NY,
12169,100 E Water St,Syracuse,NY,
12170,200 Burdick Av,Syracuse,NY,
12171,2000 Erie Blvd E,Syracuse,NY,
12172,400 W Onondaga St,Syracuse,NY,
12173,600 Erie Blvd W,Syracuse,NY,
12174,800 E Willow St,Syracuse,NY,
12175,600 Park St,Syracuse,NY,
12176,1600 N Salina St,Syracuse,NY,
12177,100 Dudley St,Syracuse,NY,
12178,900 N Salina St,Syracuse,NY,
12179,1800 E Fayette St,Syracuse,NY,
12180,300 Comstock Av,Syracuse,NY,
12181,300 W Onondaga St,Syracuse,NY,
12182,2158 Park St,Syracuse,NY,
12183,100 Madison St,Syracuse,NY,
12184,100 W Washington St,Syracuse,NY,
12185,1000 Bellevue Av,Syracuse,NY,
12186,1300 Butternut St,Syracuse,NY,
12187,200 Crippen Av,Syracuse,NY,
12188,400 Butternut St,Syracuse,NY,
12189,4700 Onondaga Blvd,Syracuse,NY,
12190,500 Solar St,Syracuse,NY,
12191,800 N State St,Syracuse,NY,
12192,100 Ball Cir,Syracuse,NY,
12193,400 Oakwood Av,Syracuse,NY,
12194,900 Glenwood Av,Syracuse,NY,
12195,1700 E Fayette St,Syracuse,NY,
12196,100 Alden St,Syracuse,NY,
12197,1300 E Fayette St,Syracuse,NY,
12198,400 Bear St,Syracuse,NY,
12199,500 E Genesee St,Syracuse,NY,
12200,500 S Salina St,Syracuse,NY,
12201,2158 Park St,Syracuse,NY,
12202,2158 Park St,Syracuse,NY,
12203,2158 Park St,Syracuse,NY,
12204,100 Burns Av,Syracuse,NY,
12205,100 E Fayette St,Syracuse,NY,
12206,100 Wood Av,Syracuse,NY,
12207,1200 N State St,Syracuse,NY,
12208,200 Hickok Av,Syracuse,NY,
12209,200 Rider Av,Syracuse,NY,
12210,400 Butternut St,Syracuse,NY,
12211,600 Butternut St,Syracuse,NY,
12212,2158 Park St,Syracuse,NY,
12213,2600 James St,Syracuse,NY,
12214,200 Hillsdale Av,Syracuse,NY,
12215,200 W Ostrander Av,Syracuse,NY,
12216,100 John St,Syracuse,NY,
12217,100 Maxwell Av,Syracuse,NY,
12218,100 Swansea Dr,Syracuse,NY,
12219,1000 Canal St,Syracuse,NY,
12220,1000 Danforth St,Syracuse,NY,
12221,1100 Madison St,Syracuse,NY,
12222,1300 Lodi St,Syracuse,NY,
12223,1300 S State St,Syracuse,NY,
12224,200 S Collingwood Av,Syracuse,NY,
12225,300 Clover Ridge Dr,Syracuse,NY,
12226,300 W Newell St,Syracuse,NY,
12227,400 Douglas St,Syracuse,NY,
12228,200 Putnam St,Syracuse,NY,
12229,100 Roney Ln,Syracuse,NY,
12230,500 Westmoreland Av,Syracuse,NY,
12231,600 Walnut Av,Syracuse,NY,
12232,100 Landmark Pl,Syracuse,NY,
12233,1000 E Fayette St,Syracuse,NY,
12234,1600 N Salina St,Syracuse,NY,
12235,1600 Stolp Av,Syracuse,NY,
12236,1600 Valley Dr,Syracuse,NY,
12237,200 Apple St,Syracuse,NY,
12238,200 W Kennedy St,Syracuse,NY,
12239,200 W Water St,Syracuse,NY,
12240,2800 Erie Blvd E,Syracuse,NY,
12241,4100 S Salina St,Syracuse,NY,
12242,900 James St,Syracuse,NY,
12243,2400 James St,Syracuse,NY,
12244,100 Munson Dr,Syracuse,NY,
12245,1000 Cannon St,Syracuse,NY,
12246,200 Warner Av,Syracuse,NY,
12247,2158 Park St,Syracuse,NY,
12248,2158 Park St,Syracuse,NY,
12249,100 Technology Dr,Syracuse,NY,
12250,100 Dickerson St,Syracuse,NY,
12251,100 Lincoln Park Dr,Syracuse,NY,
12252,100 Milford Dr W,Syracuse,NY,
12253,2500 Erie Blvd E,Syracuse,NY,
12254,400 Butternut St,Syracuse,NY,
12255,400 South Av,Syracuse,NY,
12256,200 Merrill St,Syracuse,NY,
12257,2158 Park St,Syracuse,NY,
12258,2158 Park St,Syracuse,NY,
12259,100 Elmhurst Av,Syracuse,NY,
12260,200 King St,Syracuse,NY,
12261,2400 E Genesee St,Syracuse,NY,
12262,300 Oak St,Syracuse,NY,
12263,600 Teall Av,Syracuse,NY,
12264,700 Park Av,Syracuse,NY,
12265,2158 Park St,Syracuse,NY,
12266,2158 Park St,Syracuse,NY,
12267,100 E Water St,Syracuse,NY,
12268,200 W Willow St,Syracuse,NY,
12269,300 N Edwards Av,Syracuse,NY,
12270,300 Prospect Av,Syracuse,NY,
12271,500 State Fair Blvd,Syracuse,NY,
12272,600 Butternut St,Syracuse,NY,
12273,100 Remington Av,Syracuse,NY,
12274,1700 Erie Blvd E,Syracuse,NY,
12275,1100 W Genesee St,Syracuse,NY,
12276,300 Richmond Av,Syracuse,NY,
12277,400 Tyson Pl,Syracuse,NY,
12278,200 Lafayette Rd,Syracuse,NY,
12279,200 Pleasantview Av,Syracuse,NY,
12280,300 Apple St,Syracuse,NY,
12281,300 W Onondaga St,Syracuse,NY,
12282,100 Eldorado St,Syracuse,NY,
12283,100 Shotwell Park,Syracuse,NY,
12284,100 Springfield Rd,Syracuse,NY,
12285,100 Valley Dr,Syracuse,NY,
12286,200 W Lafayette Av,Syracuse,NY,
12287,300 S Salina St,Syracuse,NY,
12288,3000 Erie Blvd E,Syracuse,NY,
12289,700 E Genesee St,Syracuse,NY,
12290,800 Salt Springs Rd,Syracuse,NY,
12291,900 James St,Syracuse,NY,
12292,1100 N Salina St,Syracuse,NY,
12293,500 Oak St,Syracuse,NY,
12294,100 Lambreth Ln,Syracuse,NY,
12295,100 Marshall St,Syracuse,NY,
12296,1600 Court St,Syracuse,NY,
12297,2158 Park St,Syracuse,NY,
12298,2158 Park St,Syracuse,NY,
12299,2158 Park St,Syracuse,NY,
12300,100 Harrington Rd,Syracuse,NY,
12301,100 W Washington St,Syracuse,NY,
12302,100 W Washington St,Syracuse,NY,
12303,2400 E Genesee St,Syracuse,NY,
12304,4100 S Salina St,Syracuse,NY,
12305,800 Emerson Av,Syracuse,NY,
12306,900 James St,Syracuse,NY,
12307,100 Mark Av,Syracuse,NY,
12308,700 Butternut St,Syracuse,NY,
12309,400 Wolf St,Syracuse,NY,
12310,4000 S Salina St,Syracuse,NY,
12311,700 Erie Blvd W,Syracuse,NY,
12312,100 Pulaski St,Syracuse,NY,
12313,1600 James St,Syracuse,NY,
12314,1900 E Fayette St,Syracuse,NY,
12315,2158 Park St,Syracuse,NY,
12316,2158 Park St,Syracuse,NY,
12317,2158 Park St,Syracuse,NY,
12318,100 Berger Av,Syracuse,NY,
12319,100 Reed Av,Syracuse,NY,
12320,1000 Danforth St,Syracuse,NY,
12321,1000 W Genesee St,Syracuse,NY,
12322,1400 N State St,Syracuse,NY,
12323,200 Wall St,Syracuse,NY,
12324,3000 Erie Blvd E,Syracuse,NY,
12325,400 W Onondaga St,Syracuse,NY,
12326,600 E Laurel St,Syracuse,NY,
12327,700 First North St,Syracuse,NY,
12328,900 Glenwood Av,Syracuse,NY,
12329,300 Houston Av,Syracuse,NY,
12330,600 W Ostrander Av,Syracuse,NY,
12331,2158 Park St,Syracuse,NY,
12332,2158 Park St,Syracuse,NY,
12333,2158 Park St,Syracuse,NY,
12334,100 Boyden St,Syracuse,NY,
12335,100 Mayar St,Syracuse,NY,
12336,1700 Grant Blvd,Syracuse,NY,
12337,1800 W Genesee St,Syracuse,NY,
12338,200 Garfield Av,Syracuse,NY,
12339,200 N Beech St,Syracuse,NY,
12340,200 N Beech St,Syracuse,NY,
12341,300 S Crouse Av,Syracuse,NY,
12342,400 Butternut St,Syracuse,NY,
12343,500 S Clinton St,Syracuse,NY,
12344,500 S Salina St,Syracuse,NY,
12345,800 Teall Av,Syracuse,NY,
12346,100 Fage Av,Syracuse,NY,
12347,100 Hope Av,Syracuse,NY,
12348,4600 S Salina St,Syracuse,NY,
12349,2158 Park St,Syracuse,NY,
12350,2158 Park St,Syracuse,NY,
12351,100 Beverly Rd,Syracuse,NY,
12352,100 Milton Av,Syracuse,NY,
12353,1400 W Genesee St,Syracuse,NY,
12354,1900 Grant Blvd,Syracuse,NY,
12355,2900 E Genesee St,Syracuse,NY,
12356,3100 James St,Syracuse,NY,
12357,400 Comstock Av,Syracuse,NY,
12358,400 Seeley Rd,Syracuse,NY,
12359,4100 S Salina St,Syracuse,NY,
12360,500 Euclid Av,Syracuse,NY,
12361,600 W Onondaga St,Syracuse,NY,
12362,700 First North St,Syracuse,NY,
12363,100 Neutral Ct,Syracuse,NY,
12364,100 Sherwood Av,Syracuse,NY,
12365,700 Erie Blvd E,Syracuse,NY,
12366,100 Davis St,Syracuse,NY,
12367,100 Sixth North St,Syracuse,NY,
12368,1300 E Genesee St,Syracuse,NY,
12369,2158 Park St,Syracuse,NY,
12370,2158 Park St,Syracuse,NY,
12371,100 Polk St,Syracuse,NY,
12372,1100 E Genesee St,Syracuse,NY,
12373,200 W Lafayette Av,Syracuse,NY,
12374,4100 S Salina St,Syracuse,NY,
12375,900 Burnet Av,Syracuse,NY,
12376,2158 Park St,Syracuse,NY,
12377,100 Constellation Way N,Syracuse,NY,
12378,100 Croly St,Syracuse,NY,
12379,100 E Glen Av,Syracuse,NY,
12380,1100 Erie Blvd E,Syracuse,NY,
12381,200 Thayer St,Syracuse,NY,
12382,2500 S State St,Syracuse,NY,
12383,300 Stafford Av,Syracuse,NY,
12384,3100 E Genesee St,Syracuse,NY,
12385,100 Houston Av,Syracuse,NY,
12386,100 Dickerson St,Syracuse,NY,
12387,100 Harrison Pl,Syracuse,NY,
12388,1400 S Salina St,Syracuse,NY,
12389,200 Bennington Dr,Syracuse,NY,
12390,200 N Beech St,Syracuse,NY,
12391,2300 S Salina St,Syracuse,NY,
12392,2400 James St,Syracuse,NY,
12393,400 Butternut St,Syracuse,NY,
12394,400 James St,Syracuse,NY,
12395,4700 Onondaga Blvd,Syracuse,NY,
12396,500 S Crouse Av,Syracuse,NY,
12397,700 Catherine St,Syracuse,NY,
12398,700 First North St,Syracuse,NY,
12399,800 Hiawatha Blvd W,Syracuse,NY,
12400,100 Remington Av,Syracuse,NY,
12401,200 N State St,Syracuse,NY,
12402,1100 N State St,Syracuse,NY,
12403,900 Meadowbrook Dr,Syracuse,NY,
12404,1000 W Genesee St,Syracuse,NY,
12405,200 W Fayette St,Syracuse,NY,
12406,300 W Fayette St,Syracuse,NY,
12407,500 Butternut St,Syracuse,NY,
12408,1000 W Genesee St,Syracuse,NY,
12409,300 S State St,Syracuse,NY,
12410,400 Butternut St,Syracuse,NY,
12411,1800 Burnet Av,Syracuse,NY,
12412,4700 S Salina St,Syracuse,NY,
12413,300 N Clinton St,Syracuse,NY,
12414,100 Milnor Av,Syracuse,NY,
12415,200 W Brighton Av,Syracuse,NY,
12416,300 Bradley St,Syracuse,NY,
12417,400 Otisco St,Syracuse,NY,
12418,2158 Park St,Syracuse,NY,
12419,2158 Park St,Syracuse,NY,
12420,100 Valley Dr,Syracuse,NY,
12421,1100 E Fayette St,Syracuse,NY,
12422,1700 Grant Blvd,Syracuse,NY,
12423,200 N Geddes St,Syracuse,NY,
12424,2900 James St,Syracuse,NY,
12425,4400 S Salina St,Syracuse,NY,
12426,600 Butternut St,Syracuse,NY,
12427,400 Grant Blvd,Syracuse,NY,
12428,4700 Onondaga Blvd,Syracuse,NY,
12429,200 Park St,Syracuse,NY,
12430,300 Ballantyne Rd,Syracuse,NY,
12431,300 N Clinton St,Syracuse,NY,
12432,600 E Division St,Syracuse,NY,
12433,100 Lincoln Park Dr,Syracuse,NY,
12434,1100 N Salina St,Syracuse,NY,
12435,1400 E Genesee St,Syracuse,NY,
12436,800 Sumner Av,Syracuse,NY,
12437,2158 Park St,Syracuse,NY,
12438,2158 Park St,Syracuse,NY,
12439,100 Lafayette Rd,Syracuse,NY,
12440,100 Randall Av,Syracuse,NY,
12441,100 Redfield Pl,Syracuse,NY,
12442,100 Redfield Pl,Syracuse,NY,
12443,1000 Canal St,Syracuse,NY,
12444,1000 Harrison St,Syracuse,NY,
12445,300 Houston Av,Syracuse,NY,
12446,400 Vann St,Syracuse,NY,
12447,700 First North St,Syracuse,NY,
12448,700 First North St,Syracuse,NY,
12449,700 N Salina St,Syracuse,NY,
12450,900 Ackerman Av,Syracuse,NY,
12451,900 Glenwood Av,Syracuse,NY,
12452,400 Rowland St,Syracuse,NY,
12453,4100 S Salina St,Syracuse,NY,
12454,1200 Park St,Syracuse,NY,
12455,700 Court St,Syracuse,NY,
12456,100 Dell St,Syracuse,NY,
12457,300 Woodruff Av,Syracuse,NY,
12458,3800 Midland Av,Syracuse,NY,
12459,2158 Park St,Syracuse,NY,
12460,100 Dickerson St,Syracuse,NY,
12461,100 Second North St,Syracuse,NY,
12462,1100 Lancaster Av,Syracuse,NY,
12463,2900 James St,Syracuse,NY,
12464,400 Wilkinson St,Syracuse,NY,
12465,700 Stinard Av,Syracuse,NY,
12466,100 Maurice Av,Syracuse,NY,
12467,100 South Av,Syracuse,NY,
12468,700 E Genesee St,Syracuse,NY,
12469,1400 Midland Av,Syracuse,NY,
12470,1500 E Genesee St,Syracuse,NY,
12471,2158 Park St,Syracuse,NY,
12472,2158 Park St,Syracuse,NY,
12473,100 Lafayette Rd,Syracuse,NY,
12474,200 N State St,Syracuse,NY,
12475,200 Wilkinson St,Syracuse,NY,
12476,2900 E Genesee St,Syracuse,NY,
12477,2900 James St,Syracuse,NY,
12478,500 Highland St,Syracuse,NY,
12479,600 Vine St,Syracuse,NY,
12480,900 Spencer St,Syracuse,NY,
12481,3400 Burnet Av,Syracuse,NY,
12482,300 Garfield Av,Syracuse,NY,
12483,200 Markland Av,Syracuse,NY,
12484,3100 Grant Blvd,Syracuse,NY,
12485,2158 Park St,Syracuse,NY,
12486,100 Rider Av,Syracuse,NY,
12487,800 Wolf St,Syracuse,NY,
12488,900 N Mcbride St,Syracuse,NY,
12489,100 E Beard Av,Syracuse,NY,
12490,500 Bellevue Av,Syracuse,NY,
12491,700 Ash St,Syracuse,NY,
12492,100 Scottholm Ter,Syracuse,NY,
12493,1600 E Genesee St,Syracuse,NY,
12494,1600 E Genesee St,Syracuse,NY,
12495,2158 Park St,Syracuse,NY,
12496,100 Comstock Av,Syracuse,NY,
12497,100 W Fayette St,Syracuse,NY,
12498,200 Green St,Syracuse,NY,
12499,200 Seneca Dr,Syracuse,NY,
12500,2400 James St,Syracuse,NY,
12501,4400 S Salina St,Syracuse,NY,
12502,700 Irving Av,Syracuse,NY,
12503,700 S Crouse Av,Syracuse,NY,
12504,700 W Onondaga St,Syracuse,NY,
12505,100 Murray Av,Syracuse,NY,
12506,1700 W Onondaga St,Syracuse,NY,
12507,300 W Fayette St,Syracuse,NY,
12508,600 Park St,Syracuse,NY,
12509,700 Ash St,Syracuse,NY,
12510,400 Kirkpatrick St,Syracuse,NY,
12511,1600 E Genesee St,Syracuse,NY,
