"558","100 Stafford Av, Syracuse, NY, ","Match","Exact","100 STAFFORD AVE, SYRACUSE, NY, 13206","-76.11272,43.06834","46572676","R","36","067","001800","1006"
"1802","1100 E Genesee St, Syracuse, NY, ","Match","Exact","1100 E GENESEE ST, SYRACUSE, NY, 13210","-76.134155,43.046883","46573266","R","36","067","003400","1045"
"559","300 E Willow St, Syracuse, NY, ","Match","Exact","300 E WILLOW ST, SYRACUSE, NY, 13203","-76.14975,43.05287","46570830","R","36","067","002300","2017"
"1801","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"556","700 W Fayette St, Syracuse, NY, ","Match","Exact","700 W FAYETTE ST, SYRACUSE, NY, 13204","-76.16412,43.047485","46570078","R","36","067","003000","1022"
"1800","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"557","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"554","900 First North St, Syracuse, NY, ","Match","Exact","900 1ST NORTH ST, SYRACUSE, NY, 13208","-76.15134,43.070324","46569257","R","36","067","000600","1001"
"555","200 Robert Dr, Syracuse, NY, ","Match","Exact","200 ROBERT DR, SYRACUSE, NY, 13210","-76.13211,43.026627","46593567","R","36","067","005500","1001"
"552","700 Hamilton St, Syracuse, NY, ","Match","Exact","700 HAMILTON ST, SYRACUSE, NY, 13204","-76.19211,43.048393","46565519","R","36","067","002700","2006"
"553","100 Fish Av, Syracuse, NY, ","Match","Exact","100 FISH AVE, SYRACUSE, NY, 13207","-76.15493,43.006702","46577251","R","36","067","006000","1015"
"550","900 Tallman St, Syracuse, NY, ","Match","Exact","900 TALLMAN ST, SYRACUSE, NY, 13204","-76.16163,43.03579","46570237","R","36","067","003900","3014"
"551","300 Hudson St, Syracuse, NY, ","Tie"
"560","1300 Burnet Av, Syracuse, NY, ","Match","Exact","1300 BURNET AVE, SYRACUSE, NY, 13206","-76.12173,43.054314","46573496","R","36","067","001702","2020"
"569","1200 Madison St, Syracuse, NY, ","Match","Exact","1200 MADISON ST, SYRACUSE, NY, 13210","-76.12875,43.045296","46573433","R","36","067","004400","1000"
"565","800 E Brighton Av, Syracuse, NY, ","Match","Exact","800 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.13142,43.00586","46624856","R","36","067","006102","1010"
"566","300 Kellogg St, Syracuse, NY, ","Match","Exact","300 KELLOGG ST, SYRACUSE, NY, 13204","-76.16544,43.037754","46570218","R","36","067","003900","1001"
"567","700 Valley Dr, Syracuse, NY, ","Match","Exact","700 VALLEY DR, SYRACUSE, NY, 13207","-76.156715,43.009857","46571737","R","36","067","006000","3004"
"568","1100 Cumberland Av, Syracuse, NY, ","Match","Exact","1100 CUMBERLAND AVE, SYRACUSE, NY, 13210","-76.112366,43.025635","46573980","R","36","067","005601","1010"
"561","100 Hoefler St, Syracuse, NY, ","Match","Exact","100 HOEFLER ST, SYRACUSE, NY, 13204","-76.17985,43.03844","46569870","R","36","067","003800","1012"
"562","200 Teall Av, Syracuse, NY, ","Match","Exact","200 TEALL AVE, SYRACUSE, NY, 13210","-76.1217,43.05092","46573350","R","36","067","003500","2000"
"563","100 Hopper Rd, Syracuse, NY, ","Match","Exact","100 HOPPER RD, SYRACUSE, NY, 13207","-76.15885,43.00282","46607204","R","36","067","006000","2003"
"564","400 S Warren St, Syracuse, NY, ","Match","Exact","400 S WARREN ST, SYRACUSE, NY, 13202","-76.15081,43.04692","46570873","R","36","067","003200","1050"
"1894","100 Broad St, Syracuse, NY, ","Match","Exact","100 BROAD ST, SYRACUSE, NY, 13210","-76.12439,43.030125","46573792","R","36","067","005601","1021"
"1895","100 Polk St, Syracuse, NY, ","Match","Exact","100 POLK ST, SYRACUSE, NY, 13224","-76.09387,43.053596","46574224","R","36","067","003602","1018"
"1892","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1893","200 Robert Dr, Syracuse, NY, ","Match","Exact","200 ROBERT DR, SYRACUSE, NY, 13210","-76.13211,43.026627","46593567","R","36","067","005500","1001"
"1898","200 Shonnard St, Syracuse, NY, ","Match","Exact","200 SHONNARD ST, SYRACUSE, NY, 13204","-76.1604,43.041534","46570215","R","36","067","004000","1008"
"1899","100 Edtim Rd, Syracuse, NY, ","Match","Exact","100 EDTIM RD, SYRACUSE, NY, 13206","-76.11687,43.070564","46572616","R","36","067","001000","4007"
"1896","300 Allen St, Syracuse, NY, ","Match","Exact","300 ALLEN ST, SYRACUSE, NY, 13210","-76.11703,43.047043","46573545","R","36","067","003500","3001"
"1897","800 James St, Syracuse, NY, ","Match","Exact","800 JAMES ST, SYRACUSE, NY, 13203","-76.14024,43.056393","46571279","R","36","067","001600","1003"
"2914","100 Onondaga Creek Walk, Syracuse, NY, ","No_Match"
"1868","200 S Beech St, Syracuse, NY, ","Match","Exact","200 S BEECH ST, SYRACUSE, NY, 13210","-76.12766,43.049126","46573291","R","36","067","003400","1034"
"2915","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"1867","100 Linwill Ter, Syracuse, NY, ","Match","Exact","100 LINWILL TER, SYRACUSE, NY, 13206","-76.11671,43.072086","46572548","R","36","067","001000","4000"
"2912","100 Weiser Ct, Syracuse, NY, ","Match","Exact","100 WEISER CT, SYRACUSE, NY, 13202","-76.14487,43.042393","46620982","L","36","067","004200","1003"
"2913","200 Harrison St, Syracuse, NY, ","Match","Exact","200 HARRISON ST, SYRACUSE, NY, 13202","-76.150024,43.044285","46571063","R","36","067","003200","1062"
"1869","100 W Ostrander Av, Syracuse, NY, ","Match","Exact","100 W OSTRANDER AVE, SYRACUSE, NY, 13205","-76.14166,43.01431","46572015","R","36","067","005900","2004"
"2918","500 Wolf St, Syracuse, NY, ","Match","Exact","500 WOLF ST, SYRACUSE, NY, 13208","-76.16257,43.073418","46568560","R","36","067","000200","2003"
"2919","500 Nottingham Rd, Syracuse, NY, ","Match","Exact","500 NOTTINGHAM RD, SYRACUSE, NY, 13210","-76.11126,43.025658","46573993","R","36","067","005601","1009"
"2916","100 Merriman Av, Syracuse, NY, ","Match","Exact","100 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.16192,43.04049","46570211","R","36","067","004000","1016"
"2917","300 S Collingwood Av, Syracuse, NY, ","Match","Exact","300 S COLLINGWOOD AVE, SYRACUSE, NY, 13206","-76.10716,43.063843","46572923","R","36","067","001800","3001"
"1860","300 Genesee Park Dr, Syracuse, NY, ","Match","Exact","300 GENESEE PARK DR, SYRACUSE, NY, 13224","-76.10912,43.045284","46573690","R","36","067","004600","5005"
"1862","600 E Division St, Syracuse, NY, ","Match","Exact","600 E DIVISION ST, SYRACUSE, NY, 13208","-76.15008,43.061867","46569342","R","36","067","001400","2000"
"1861","800 E Genesee St, Syracuse, NY, ","Match","Exact","800 E GENESEE ST, SYRACUSE, NY, 13210","-76.138885,43.04706","46571328","R","36","067","004302","3012"
"2910","1600 Erie Blvd E, Syracuse, NY, ","Match","Exact","1600 ERIE BLVD E, SYRACUSE, NY, 13210","-76.12234,43.049244","46612257","R","36","067","003500","2008"
"1864","800 Pond St, Syracuse, NY, ","Match","Exact","800 POND ST, SYRACUSE, NY, 13208","-76.148895,43.069427","46569284","R","36","067","000700","2003"
"2911","800 S State St, Syracuse, NY, ","Match","Exact","800 S STATE ST, SYRACUSE, NY, 13202","-76.14753,43.044163","46571068","R","36","067","003200","2060"
"1863","600 Oak St, Syracuse, NY, ","Match","Exact","600 OAK ST, SYRACUSE, NY, 13203","-76.13589,43.06087","46569710","R","36","067","001500","1005"
"1866","400 Burns Av, Syracuse, NY, ","Match","Exact","400 BURNS AVE, SYRACUSE, NY, 13206","-76.091515,43.062828","46573151","R","36","067","001900","1011"
"1865","100 Rosemont Dr, Syracuse, NY, ","Match","Exact","100 ROSEMONT DR, SYRACUSE, NY, 13205","-76.14386,42.993504","46577441","R","36","067","006103","2005"
"2901","100 Crysler St, Syracuse, NY, ","Match","Exact","100 CRYSLER ST, SYRACUSE, NY, 13204","-76.18103,43.04833","46569776","R","36","067","002901","2013"
"1859","500 Irving Av, Syracuse, NY, ","No_Match"
"505","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2902","500 N Salina St, Syracuse, NY, ","Match","Exact","500 N SALINA ST, SYRACUSE, NY, 13208","-76.15203,43.05782","46570771","R","36","067","000501","2023"
"1858","100 Nichols Av, Syracuse, NY, ","Match","Exact","100 NICHOLS AVE, SYRACUSE, NY, 13206","-76.103874,43.068764","46572912","R","36","067","001900","5006"
"506","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"2903","300 Gertrude St, Syracuse, NY, ","Match","Exact","300 GERTRUDE ST, SYRACUSE, NY, 13203","-76.13568,43.05509","46573216","R","36","067","002400","2001"
"1857","100 Polk St, Syracuse, NY, ","Match","Exact","100 POLK ST, SYRACUSE, NY, 13224","-76.09387,43.053596","46574224","R","36","067","003602","1018"
"503","100 Gertrude St, Syracuse, NY, ","Tie"
"2904","300 S Geddes St, Syracuse, NY, ","Match","Exact","300 S GEDDES ST, SYRACUSE, NY, 13204","-76.17105,43.044292","46570109","R","36","067","002901","2022"
"1856","200 Robert Dr, Syracuse, NY, ","Match","Exact","200 ROBERT DR, SYRACUSE, NY, 13210","-76.13211,43.026627","46593567","R","36","067","005500","1001"
"504","400 Wolf St, Syracuse, NY, ","Match","Exact","400 WOLF ST, SYRACUSE, NY, 13208","-76.16344,43.072258","46568548","R","36","067","000200","2009"
"2905","100 Fordham Rd, Syracuse, NY, ","Match","Exact","100 FORDHAM RD, SYRACUSE, NY, 13203","-76.12326,43.071358","46572374","R","36","067","000900","3008"
"509","1500 Park St, Syracuse, NY, ","Match","Exact","1500 PARK ST, SYRACUSE, NY, 13208","-76.158264,43.06855","46568653","R","36","067","000200","2016"
"2906","200 Apple St, Syracuse, NY, ","Match","Exact","200 APPLE ST, SYRACUSE, NY, 13204","-76.17538,43.051167","46569828","R","36","067","002101","3001"
"2907","500 Wolf St, Syracuse, NY, ","Match","Exact","500 WOLF ST, SYRACUSE, NY, 13208","-76.16257,43.073418","46568560","R","36","067","000200","2003"
"507","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"2908","1200 Milton Av, Syracuse, NY, ","Match","Exact","1200 MILTON AVE, SYRACUSE, NY, 13204","-76.19684,43.058876","46564705","R","36","067","002000","2000"
"508","100 Temple Pl, Syracuse, NY, ","Match","Exact","100 TEMPLE PL, SYRACUSE, NY, 13207","-76.15988,43.02446","46570501","R","36","067","005100","3004"
"1851","400 Gifford St, Syracuse, NY, ","Match","Exact","400 GIFFORD ST, SYRACUSE, NY, 13204","-76.16075,43.04333","46570205","R","36","067","003000","2008"
"1850","600 S Geddes St, Syracuse, NY, ","Match","Exact","600 S GEDDES ST, SYRACUSE, NY, 13204","-76.17166,43.041874","46604084","R","36","067","003800","1003"
"1855","600 Teall Av, Syracuse, NY, ","Match","Exact","600 TEALL AVE, SYRACUSE, NY, 13206","-76.12203,43.055733","46573321","R","36","067","001702","2016"
"501","300 Burdick Av, Syracuse, NY, ","Match","Exact","300 BURDICK AVE, SYRACUSE, NY, 13208","-76.1551,43.07715","46569064","R","36","067","000200","1018"
"1854","600 Teall Av, Syracuse, NY, ","Match","Exact","600 TEALL AVE, SYRACUSE, NY, 13206","-76.12203,43.055733","46573321","R","36","067","001702","2016"
"502","1500 W Genesee St, Syracuse, NY, ","Match","Exact","1500 W GENESEE ST, SYRACUSE, NY, 13204","-76.18355,43.052124","46569739","R","36","067","002000","1014"
"1853","1000 W Onondaga St, Syracuse, NY, ","Match","Exact","1000 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.16729,43.0343","46570170","R","36","067","003900","2009"
"2900","400 Harrison St, Syracuse, NY, ","Match","Exact","400 HARRISON ST, SYRACUSE, NY, 13202","-76.14734,43.04428","46571069","R","36","067","003200","2056"
"1852","1600 Hawley Av, Syracuse, NY, ","Match","Exact","1600 HAWLEY AVE, SYRACUSE, NY, 13206","-76.121826,43.05562","46573494","R","36","067","001702","2021"
"500","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2909","100 Hope Av, Syracuse, NY, ","Match","Exact","100 HOPE AVE, SYRACUSE, NY, 13205","-76.152405,43.02362","46571650","R","36","067","005800","1007"
"2938","300 Bear St, Syracuse, NY, ","Match","Exact","300 BEAR ST, SYRACUSE, NY, 13208","-76.162025,43.06868","46568649","R","36","067","000200","2018"
"4709","100 E Warrington Rd, Syracuse, NY, ","Match","Exact","100 E WARRINGTON RD, SYRACUSE, NY, 13205","-76.14334,42.99429","46577477","R","36","067","006103","1012"
"2939","100 W Fayette St, Syracuse, NY, ","Match","Exact","100 W FAYETTE ST, SYRACUSE, NY, 13202","-76.15232,43.04869","46622791","R","36","067","003200","1033"
"2936","100 Parkway Dr, Syracuse, NY, ","Tie"
"4707","100 Griffin St, Syracuse, NY, ","Match","Exact","100 GRIFFIN ST, SYRACUSE, NY, 13207","-76.15921,43.014317","46571722","R","36","067","005700","2006"
"2937","100 E Bissell St, Syracuse, NY, ","Match","Exact","100 E BISSELL ST, SYRACUSE, NY, 13207","-76.158745,43.025745","46571563","R","36","067","005100","1013"
"1889","500 S State St, Syracuse, NY, ","Match","Exact","500 S STATE ST, SYRACUSE, NY, 13202","-76.1475,43.04696","639382182","R","36","067","003200","2058"
"4708","4800 S Salina St, Syracuse, NY, ","Match","Exact","4800 S SALINA ST, SYRACUSE, NY, 13205","-76.14274,43.00043","46577385","R","36","067","006103","2000"
"2934","100 Presidential Ct, Syracuse, NY, ","No_Match"
"4705","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"2935","900 Westcott St, Syracuse, NY, ","Match","Exact","900 WESTCOTT ST, SYRACUSE, NY, 13210","-76.11882,43.035343","46573652","R","36","067","004500","3000"
"4706","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2932","400 Marshall St, Syracuse, NY, ","Match","Exact","400 MARSHALL ST, SYRACUSE, NY, 13210","-76.13016,43.041553","46573408","R","36","067","004302","2009"
"1886","300 Broad St, Syracuse, NY, ","Match","Exact","300 BROAD ST, SYRACUSE, NY, 13210","-76.12219,43.03022","46573790","R","36","067","005601","1020"
"4703","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"2933","700 Park Av, Syracuse, NY, ","Match","Exact","700 PARK AVE, SYRACUSE, NY, 13204","-76.17081,43.05197","46569841","R","36","067","002101","1008"
"1885","100 East Av, Syracuse, NY, ","Match","Exact","100 EAST AVE, SYRACUSE, NY, 13224","-76.10579,43.045757","46574146","R","36","067","004600","5003"
"4704","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2930","200 Furman St, Syracuse, NY, ","Match","Exact","200 FURMAN ST, SYRACUSE, NY, 13205","-76.150856,43.03117","46571621","R","36","067","005300","2011"
"1888","200 Fenway Dr, Syracuse, NY, ","Match","Exact","200 FENWAY DR, SYRACUSE, NY, 13224","-76.11055,43.048042","46573595","R","36","067","003601","2004"
"4701","100 Mather St, Syracuse, NY, ","Match","Exact","100 MATHER ST, SYRACUSE, NY, 13203","-76.1286,43.052677","46573241","R","36","067","001701","2007"
"2931","1100 E Fayette St, Syracuse, NY, ","Match","Exact","1100 E FAYETTE ST, SYRACUSE, NY, 13210","-76.13411,43.04845","46573262","R","36","067","003400","1039"
"1887","300 Furman St, Syracuse, NY, ","Match","Exact","300 FURMAN ST, SYRACUSE, NY, 13205","-76.1536,43.03047","46571556","R","36","067","005200","2001"
"4702","400 Rich St, Syracuse, NY, ","Match","Exact","400 RICH ST, SYRACUSE, NY, 13207","-76.16118,43.031616","46570461","R","36","067","005200","2008"
"1882","100 Colby Av, Syracuse, NY, ","Match","Exact","100 COLBY AVE, SYRACUSE, NY, 13206","-76.102974,43.07117","46572874","R","36","067","001000","1000"
"1881","100 Steuben St, Syracuse, NY, ","Match","Exact","100 STEUBEN ST, SYRACUSE, NY, 13208","-76.15224,43.065407","46569190","R","36","067","000600","3005"
"4700","1000 Avery Av, Syracuse, NY, ","Match","Exact","1000 AVERY AVE, SYRACUSE, NY, 13204","-76.19682,43.055374","46565443","R","36","067","002000","2009"
"1884","300 Hillsdale Av, Syracuse, NY, ","Match","Exact","300 HILLSDALE AVE, SYRACUSE, NY, 13206","-76.10839,43.063797","46572714","R","36","067","001800","3002"
"1883","700 S Geddes St, Syracuse, NY, ","Match","Exact","700 S GEDDES ST, SYRACUSE, NY, 13204","-76.172066,43.04086","46570118","R","36","067","003800","1005"
"1890","500 State Fair Blvd, Syracuse, NY, ","Tie"
"1891","1600 Hawley Av, Syracuse, NY, ","Match","Exact","1600 HAWLEY AVE, SYRACUSE, NY, 13206","-76.121826,43.05562","46573494","R","36","067","001702","2021"
"2927","100 Clifton Pl, Syracuse, NY, ","Match","Exact","100 CLIFTON PL, SYRACUSE, NY, 13206","-76.11693,43.06755","46605138","R","36","067","001702","1005"
"2928","100 Mark Av, Syracuse, NY, ","Match","Exact","100 MARK AVE, SYRACUSE, NY, 13205","-76.15001,43.025936","46571644","R","36","067","005400","4006"
"2929","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"2923","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"4716","900 Burnet Av, Syracuse, NY, ","Match","Exact","900 BURNET AVE, SYRACUSE, NY, 13203","-76.12747,43.05274","46573303","R","36","067","001701","2015"
"2924","300 W Washington St, Syracuse, NY, ","Match","Exact","300 W WASHINGTON ST, SYRACUSE, NY, 13202","-76.15567,43.049625","46570737","R","36","067","003200","1030"
"4717","700 Euclid Av, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"2925","1300 Lancaster Av, Syracuse, NY, ","Match","Exact","1300 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12206,43.0275","46573800","R","36","067","005601","1023"
"1879","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4718","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"2926","100 Cambridge St, Syracuse, NY, ","Match","Exact","100 CAMBRIDGE ST, SYRACUSE, NY, 13210","-76.11811,43.045223","46573608","R","36","067","003500","1003"
"1878","100 Depalma Av, Syracuse, NY, ","Match","Exact","100 DEPALMA AVE, SYRACUSE, NY, 13204","-76.1822,43.038128","46569862","R","36","067","003800","1014"
"4719","100 N Geddes St, Syracuse, NY, ","Match","Exact","100 N GEDDES ST, SYRACUSE, NY, 13204","-76.17081,43.048267","46570005","R","36","067","002101","2035"
