"6736","200 Lorraine Av, Syracuse, NY, ","Match","Exact","200 LORRAINE AVE, SYRACUSE, NY, 13210","-76.13218,43.024067","46573752","R","36","067","005500","1009"
"8154","400 Craig St, Syracuse, NY, ","Match","Exact","400 CRAIG ST, SYRACUSE, NY, 13208","-76.14545,43.071438","46569409","R","36","067","000700","1004"
"9686","2000 Erie Blvd East, Syracuse, NY, ","Match","Exact","2000 ERIE BLVD E, SYRACUSE, NY, 13224","-76.11482,43.051083","46573575","R","36","067","003601","1008"
"8156","400 Milton Av, Syracuse, NY, ","Match","Exact","400 MILTON AVE, SYRACUSE, NY, 13204","-76.18801,43.050037","46565573","R","36","067","002700","2009"
"9684","300 Green St, Syracuse, NY, ","Match","Exact","300 GREEN ST, SYRACUSE, NY, 13203","-76.13763,43.05545","46580688","R","36","067","002400","2004"
"8158","1700 Grant Blvd, Syracuse, NY, ","Match","Exact","1700 GRANT BLVD, SYRACUSE, NY, 13208","-76.13915,43.072277","46569503","R","36","067","000400","2010"
"9688","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"11998","300 S Salina St, Syracuse, NY, ","Match","Exact","300 S SALINA ST, SYRACUSE, NY, 13202","-76.15222,43.048553","46570865","R","36","067","003200","1041"
"11996","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"11048","200 W Fayette St, Syracuse, NY, ","Match","Exact","200 W FAYETTE ST, SYRACUSE, NY, 13202","-76.153725,43.0487","46570758","R","36","067","003200","1032"
"11994","100 W Seneca Tpke, Syracuse, NY, ","Match","Exact","100 W SENECA TPKE, SYRACUSE, NY, 13205","-76.14429,43.00089","46607231","R","36","067","006101","3009"
"8150","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"6742","100 S Salina St, Syracuse, NY, ","Match","Exact","100 S SALINA ST, SYRACUSE, NY, 13202","-76.15219,43.05047","46622811","R","36","067","003200","1027"
"9682","700 Clarendon St, Syracuse, NY, ","Match","Exact","700 CLARENDON ST, SYRACUSE, NY, 13210","-76.12034,43.0385","46573646","R","36","067","004500","4009"
"11046","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"11992","300 Standish Dr, Syracuse, NY, ","Match","Exact","300 STANDISH DR, SYRACUSE, NY, 13224","-76.10445,43.034767","46574187","R","36","067","004600","3036"
"8152","2100 Park St, Syracuse, NY, ","Match","Exact","2100 PARK ST, SYRACUSE, NY, 13208","-76.16846,43.072758","46625093","R","36","067","000100","1009"
"6740","300 Green St, Syracuse, NY, ","Match","Exact","300 GREEN ST, SYRACUSE, NY, 13203","-76.13763,43.05545","46580688","R","36","067","002400","2004"
"9680","300 W Seneca Tpke, Syracuse, NY, ","Match","Exact","300 W SENECA TPKE, SYRACUSE, NY, 13207","-76.15076,43.001743","615396780","R","36","067","006000","4000"
"11044","300 Lombard Av, Syracuse, NY, ","Match","Exact","300 LOMBARD AVE, SYRACUSE, NY, 13210","-76.12123,43.048515","46573527","R","36","067","003500","2020"
"11990","3100 Grant Blvd, Syracuse, NY, ","Match","Exact","3100 GRANT BLVD, SYRACUSE, NY, 13208","-76.16009,43.07697","46568551","R","36","067","000200","1005"
"11070","3200 S Salina St, Syracuse, NY, ","Match","Exact","3200 S SALINA ST, SYRACUSE, NY, 13205","-76.14139,43.01716","46572003","R","36","067","005900","2001"
"6704","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11072","800 Court St, Syracuse, NY, ","Match","Exact","800 COURT ST, SYRACUSE, NY, 13208","-76.154564,43.073277","46569081","R","36","067","000600","1004"
"6706","1200 S Salina St, Syracuse, NY, ","Match","Exact","1200 S SALINA ST, SYRACUSE, NY, 13202","-76.14952,43.03586","46571112","R","36","067","005300","2005"
"11074","1300 Butternut St, Syracuse, NY, ","Match","Exact","1300 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14331,43.068565","46569572","R","36","067","000800","2003"
"6700","100 N Collingwood Av, Syracuse, NY, ","Match","Exact","100 N COLLINGWOOD AVE, SYRACUSE, NY, 13206","-76.10746,43.06894","46572891","R","36","067","001000","2008"
"11076","100 John St, Syracuse, NY, ","Tie"
"6702","1900 Grant Blvd, Syracuse, NY, ","Match","Exact","1900 GRANT BLVD, SYRACUSE, NY, 13208","-76.141266,43.072166","46569433","R","36","067","000400","2004"
"6708","100 Weiser Ct, Syracuse, NY, ","Match","Exact","100 WEISER CT, SYRACUSE, NY, 13202","-76.14487,43.042393","46620982","L","36","067","004200","1003"
"9676","1000 Canal St, Syracuse, NY, ","Match","Exact","1000 CANAL ST, SYRACUSE, NY, 13210","-76.12581,43.051353","46573338","R","36","067","003500","2004"
"11966","500 S State St, Syracuse, NY, ","Match","Exact","500 S STATE ST, SYRACUSE, NY, 13202","-76.1475,43.04696","639382182","R","36","067","003200","2058"
"8148","100 Berwyn Av, Syracuse, NY, ","Match","Exact","100 BERWYN AVE, SYRACUSE, NY, 13210","-76.13918,43.025948","46571935","R","36","067","005500","2005"
"9678","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"11968","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"8146","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9672","100 Hastings Pl, Syracuse, NY, ","Match","Exact","100 HASTINGS PL, SYRACUSE, NY, 13206","-76.117905,43.06711","46622996","R","36","067","001702","1006"
"8144","400 Westcott St, Syracuse, NY, ","Match","Exact","400 WESTCOTT ST, SYRACUSE, NY, 13210","-76.119545,43.043858","46623108","R","36","067","003500","1004"
"9674","100 Hastings Pl, Syracuse, NY, ","Match","Exact","100 HASTINGS PL, SYRACUSE, NY, 13206","-76.117905,43.06711","46622996","R","36","067","001702","1006"
"8142","200 Massena St, Syracuse, NY, ","Match","Exact","200 MASSENA ST, SYRACUSE, NY, 13204","-76.16739,43.040165","46570137","R","36","067","003900","3007"
"11078","1000 Harrison St, Syracuse, NY, ","Match","Exact","1000 HARRISON ST, SYRACUSE, NY, 13210","-76.134254,43.044167","46573374","R","36","067","004302","1003"
"8140","100 Ashdale Av, Syracuse, NY, ","Match","Exact","100 ASHDALE AVE, SYRACUSE, NY, 13206","-76.10846,43.068897","46572686","R","36","067","001000","2007"
"9670","400 Kirk Av, Syracuse, NY, ","Match","Exact","400 KIRK AVE, SYRACUSE, NY, 13205","-76.155136,43.02762","46624506","R","36","067","005800","1000"
"11960","400 Atlantic Av, Syracuse, NY, ","Match","Exact","400 ATLANTIC AVE, SYRACUSE, NY, 13207","-76.154106,43.01097","46571761","R","36","067","005700","2010"
"11962","100 Valley Dr, Syracuse, NY, ","Match","Exact","100 VALLEY DR, SYRACUSE, NY, 13207","-76.16127,43.018448","46570573","R","36","067","005700","2006"
"11964","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"6716","600 W Colvin St, Syracuse, NY, ","Match","Exact","600 W COLVIN ST, SYRACUSE, NY, 13205","-76.152664,43.023754","46571649","R","36","067","005800","1002"
"11060","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"6714","100 Mildred Av, Syracuse, NY, ","Tie"
"6712","100 Hudson St, Syracuse, NY, ","Tie"
"11064","100 Roney Ln, Syracuse, NY, ","Match","Non_Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"6710","300 Marguerite Av, Syracuse, NY, ","Match","Exact","300 MARGUERITE AVE, SYRACUSE, NY, 13207","-76.15819,43.02","46570580","R","36","067","005100","2005"
"11062","100 Congress Av, Syracuse, NY, ","Match","Exact","100 CONGRESS AVE, SYRACUSE, NY, 13204","-76.163765,43.040173","46570196","R","36","067","003900","3013"
"6718","1100 S Salina St, Syracuse, NY, ","Match","Exact","1100 S SALINA ST, SYRACUSE, NY, 13202","-76.149574,43.03626","46571112","R","36","067","005300","2005"
"9658","1100 W Fayette St, Syracuse, NY, ","Match","Exact","1100 W FAYETTE ST, SYRACUSE, NY, 13204","-76.171295,43.04595","46622706","R","36","067","002901","2016"
"8136","500 N Townsend St, Syracuse, NY, ","Match","Exact","500 N TOWNSEND ST, SYRACUSE, NY, 13203","-76.14733,43.05528","46570820","R","36","067","002300","1007"
"9668","800 Park St, Syracuse, NY, ","Match","Exact","800 PARK ST, SYRACUSE, NY, 13208","-76.14506,43.06327","46622645","R","36","067","001400","1001"
"11978","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"8138","200 W Jefferson St, Syracuse, NY, ","Match","Exact","200 W JEFFERSON ST, SYRACUSE, NY, 13202","-76.1538,43.04707","46570764","R","36","067","003200","1056"
"9666","700 Ackerman Av, Syracuse, NY, ","Match","Exact","700 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12453,43.03803","46573463","R","36","067","004400","1009"
"11976","600 Winton St, Syracuse, NY, ","Match","Exact","600 WINTON ST, SYRACUSE, NY, 13203","-76.12443,43.058216","46572411","R","36","067","001701","1012"
"8132","800 Westcott St, Syracuse, NY, ","Match","Exact","800 WESTCOTT ST, SYRACUSE, NY, 13210","-76.118935,43.036705","46573650","R","36","067","004500","3000"
"9664","400 Durston Av, Syracuse, NY, ","Match","Exact","400 DURSTON AVE, SYRACUSE, NY, 13203","-76.127335,43.069763","46572324","R","36","067","000900","3007"
"8134","100 Hughes Pl N, Syracuse, NY, ","Match","Non_Exact","100 HUGHES PL, SYRACUSE, NY, 13210","-76.133446,43.02555","46623121","R","36","067","005500","1009"
"9662","300 Greenwood Pl, Syracuse, NY, ","Match","Exact","300 GREENWOOD PL, SYRACUSE, NY, 13210","-76.12209,43.04071","46573454","R","36","067","004500","4004"
"6720","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"9660","1800 Grant Blvd, Syracuse, NY, ","Match","Exact","1800 GRANT BLVD, SYRACUSE, NY, 13208","-76.140175,43.07222","46569502","R","36","067","000400","2003"
"11068","100 Smith Ln, Syracuse, NY, ","Match","Exact","100 SMITH LN, SYRACUSE, NY, 13210","-76.13687,43.02253","46622946","R","36","067","005500","2005"
"11970","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8130","100 Centennial Dr, Syracuse, NY, ","No_Match"
"11066","100 Jasper St, Syracuse, NY, ","Match","Exact","100 JASPER ST, SYRACUSE, NY, 13203","-76.1411,43.06211","46569694","R","36","067","001500","1008"
"11974","100 Culbert St, Syracuse, NY, ","Match","Exact","100 CULBERT ST, SYRACUSE, NY, 13208","-76.15104,43.070564","46622637","R","36","067","000600","1000"
"11972","1100 N State St, Syracuse, NY, ","Match","Exact","1100 N STATE ST, SYRACUSE, NY, 13208","-76.155396,43.06124","46597395","R","36","067","000501","2011"
"9600","700 Livingston Av, Syracuse, NY, ","Match","Exact","700 LIVINGSTON AVE, SYRACUSE, NY, 13210","-76.12708,43.037903","46573457","R","36","067","004400","1012"
"11910","200 Magnolia St, Syracuse, NY, ","Match","Exact","200 MAGNOLIA ST, SYRACUSE, NY, 13204","-76.174484,43.044346","46569892","R","36","067","002901","2023"
"9602","100 Lexington Av, Syracuse, NY, ","Match","Exact","100 LEXINGTON AVE, SYRACUSE, NY, 13210","-76.12332,43.04709","46573370","R","36","067","003500","3003"
"11912","500 S Salina St, Syracuse, NY, ","Match","Exact","500 S SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.0442","46622849","R","36","067","003200","1065"
"11914","400 Durston Av, Syracuse, NY, ","Match","Exact","400 DURSTON AVE, SYRACUSE, NY, 13203","-76.127335,43.069763","46572324","R","36","067","000900","3007"
"11916","200 Whitwell Dr, Syracuse, NY, ","Match","Exact","200 WHITWELL DR, SYRACUSE, NY, 13203","-76.13733,43.063732","46569686","R","36","067","001500","1002"
"11908","200 Harrison St, Syracuse, NY, ","Match","Exact","200 HARRISON ST, SYRACUSE, NY, 13202","-76.150024,43.044285","46571063","R","36","067","003200","1062"
"9612","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11902","300 Putnam St, Syracuse, NY, ","Match","Exact","300 PUTNAM ST, SYRACUSE, NY, 13204","-76.17214,43.0366","46569941","R","36","067","003900","1005"
"9610","700 Emerson Av, Syracuse, NY, ","Match","Exact","700 EMERSON AVE, SYRACUSE, NY, 13204","-76.18869,43.054832","46565534","R","36","067","002000","1012"
"11900","3000 Erie Blvd E, Syracuse, NY, ","Match","Exact","3000 ERIE BLVD E, SYRACUSE, NY, 13214","-76.08625,43.055317","46574284","R","36","067","003602","1015"
"11906","1400 Lodi St, Syracuse, NY, ","Match","Exact","1400 LODI ST, SYRACUSE, NY, 13208","-76.14708,43.05995","46569352","R","36","067","001400","1007"
"11904","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9608","600 E Division St, Syracuse, NY, ","Match","Exact","600 E DIVISION ST, SYRACUSE, NY, 13208","-76.15008,43.061867","46569342","R","36","067","001400","2000"
"9606","1200 S State St, Syracuse, NY, ","Match","Exact","1200 S STATE ST, SYRACUSE, NY, 13202","-76.14737,43.038174","640456710","R","36","067","004200","2029"
"9604","700 Erie Blvd E, Syracuse, NY, ","Tie"
"11108","300 Mildred Av, Syracuse, NY, ","Match","Exact","300 MILDRED AVE, SYRACUSE, NY, 13206","-76.12038,43.069855","46572377","R","36","067","000900","1000"
"8094","200 New St, Syracuse, NY, ","Match","Exact","200 NEW ST, SYRACUSE, NY, 13202","-76.14959,43.040535","46571096","R","36","067","004200","2009"
"11104","100 Tully St, Syracuse, NY, ","Match","Exact","100 TULLY ST, SYRACUSE, NY, 13202","-76.15726,43.045742","46597941","R","36","067","003000","1017"
"8092","1400 Erie Blvd E, Syracuse, NY, ","Match","Exact","1400 ERIE BLVD E, SYRACUSE, NY, 13214","-76.12753,43.05039","46625549","R","36","067","003500","2007"
"11106","300 Comstock Av, Syracuse, NY, ","Match","Exact","300 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.130516,43.044018","46573396","R","36","067","004302","1001"
"8098","500 State Fair Blvd, Syracuse, NY, ","Tie"
"11100","400 Shonnard St, Syracuse, NY, ","Match","Exact","400 SHONNARD ST, SYRACUSE, NY, 13204","-76.167854,43.041183","46604088","R","36","067","004000","1007"
"8096","4300 S Salina St, Syracuse, NY, ","Match","Exact","4300 S SALINA ST, SYRACUSE, NY, 13205","-76.14306,43.006866","46577361","R","36","067","006101","3004"
"11102","100 E Washington St, Syracuse, NY, ","Match","Exact","100 E WASHINGTON ST, SYRACUSE, NY, 13202","-76.15209,43.04958","46604395","R","36","067","003200","1034"
"8090","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11118","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11116","2400 Grant Blvd, Syracuse, NY, ","Match","Exact","2400 GRANT BLVD, SYRACUSE, NY, 13208","-76.14738,43.07354","46622638","R","36","067","000400","2006"
"11114","100 Kimber Av, Syracuse, NY, ","Match","Exact","100 KIMBER AVE, SYRACUSE, NY, 13207","-76.15357,43.00353","46577258","R","36","067","006000","3020"
"11112","400 Gifford St, Syracuse, NY, ","Match","Exact","400 GIFFORD ST, SYRACUSE, NY, 13204","-76.16075,43.04333","46570205","R","36","067","003000","2008"
"11110","100 Crescent Av, Syracuse, NY, ","Match","Exact","100 CRESCENT AVE, SYRACUSE, NY, 13207","-76.15805,43.028637","46571535","R","36","067","005200","2005"
"10818","2300 E Fayette St, Syracuse, NY, ","Match","Exact","2300 E FAYETTE ST, SYRACUSE, NY, 13224","-76.11152,43.04824","46573594","R","36","067","003601","2004"
"7400","100 Colby Av, Syracuse, NY, ","Match","Exact","100 COLBY AVE, SYRACUSE, NY, 13206","-76.102974,43.07117","46572874","R","36","067","001000","1000"
"7402","3400 James St, Syracuse, NY, ","Match","Exact","3400 JAMES ST, SYRACUSE, NY, 13206","-76.09989,43.069145","46572973","R","36","067","001900","5002"
"10820","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"10822","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"10824","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10826","100 Charmouth Dr, Syracuse, NY, ","Match","Exact","100 CHARMOUTH DR, SYRACUSE, NY, 13207","-76.16289,43.021297","46570490","R","36","067","005100","2013"
"10828","1300 Bellevue Av, Syracuse, NY, ","Match","Exact","1300 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.17715,43.032776","46570284","R","36","067","003800","2006"
"10808","400 E Raynor Ave, Syracuse, NY, ","Match","Exact","400 E RAYNOR AVE, SYRACUSE, NY, 13202","-76.14435,43.035606","46571437","R","36","067","005300","2001"
"7408","500 State Fair Blvd, Syracuse, NY, ","Tie"
"7406","100 Bassett St, Syracuse, NY, ","Match","Exact","100 BASSETT ST, SYRACUSE, NY, 13210","-76.12248,43.045895","625732392","R","36","067","003500","3007"
"7404","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"7412","100 Herkimer St, Syracuse, NY, ","Match","Exact","100 HERKIMER ST, SYRACUSE, NY, 13204","-76.18869,43.054653","46565535","R","36","067","002000","1010"
"10002","100 Lakeview Av, Syracuse, NY, ","Match","Exact","100 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.17456,43.049335","46569835","R","36","067","002101","3006"
"7410","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10000","100 Elsner St, Syracuse, NY, ","Match","Exact","100 ELSNER ST, SYRACUSE, NY, 13203","-76.13799,43.06839","46569650","R","36","067","000800","1019"
"10006","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10004","200 Sterling Av, Syracuse, NY, ","Match","Exact","200 STERLING AVE, SYRACUSE, NY, 13207","-76.16008,43.031803","46570460","R","36","067","005200","3007"
"10812","600 Park Av, Syracuse, NY, ","Match","Exact","600 PARK AVE, SYRACUSE, NY, 13204","-76.166435,43.052097","46604040","R","36","067","002101","2012"
"10810","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"10008","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"10816","100 Warner Av, Syracuse, NY, ","Match","Exact","100 WARNER AVE, SYRACUSE, NY, 13205","-76.14394,43.02245","46571894","R","36","067","005400","3003"
"10814","100 Reed Av, Syracuse, NY, ","Match","Exact","100 REED AVE, SYRACUSE, NY, 13207","-76.181755,43.032383","46570258","R","36","067","004900","1005"
"7414","2400 James St, Syracuse, NY, ","Match","Exact","2400 JAMES ST, SYRACUSE, NY, 13206","-76.11267,43.06854","46572677","R","36","067","001800","1005"
"7416","500 Prospect Av, Syracuse, NY, ","Match","Exact","500 PROSPECT AVE, SYRACUSE, NY, 13208","-76.15123,43.058163","46570772","R","36","067","000501","2018"
"7418","100 W Onondaga St, Syracuse, NY, ","Match","Exact","100 W ONONDAGA ST, SYRACUSE, NY, 13202","-76.152306,43.044353","46622848","R","36","067","003200","1051"
"10014","2500 Lodi St, Syracuse, NY, ","Match","Exact","2500 LODI ST, SYRACUSE, NY, 13208","-76.161545,43.066883","46568627","R","36","067","000501","1007"
"10016","900 Lancaster Av, Syracuse, NY, ","Match","Exact","900 LANCASTER AVE, SYRACUSE, NY, 13210","-76.122955,43.034225","46573482","R","36","067","004400","2007"
